
============================== 2025-05-23 20:05:08 ==============================
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0040
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0038
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:39|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:40|QUERY_NO_INDEX|0.0102
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:40|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:41|QUERY_NO_INDEX|0.0189
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0049
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:41|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0035
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:42|QUERY_NO_INDEX|0.0235
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:42|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:43|QUERY_NO_INDEX|0.0151
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0034
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0051
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:43|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0053
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0056
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:44|QUERY_NO_INDEX|0.0178
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0137
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0165
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0157
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:44|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:45|QUERY_NO_INDEX|0.0085
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:45|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:46|QUERY_NO_INDEX|0.0130
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0052
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0028
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0043
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:46|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0041
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:47|QUERY_NO_INDEX|0.0142
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0035
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:47|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:48|QUERY_NO_INDEX|0.0148
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:48|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0007
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:49|QUERY_NO_INDEX|0.0128
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0053
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0034
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0036
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0039
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:49|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0044
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:50|QUERY_NO_INDEX|0.0105
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:50|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:51|QUERY_NO_INDEX|0.0133
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0039
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0027
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0029
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:51|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0035
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0032
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:52|QUERY_NO_INDEX|0.0127
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0016
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0024
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0034
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0034
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:52|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0050
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0033
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:53|QUERY_NO_INDEX|0.0151
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0031
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0020
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0008
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0017
2025-05-23 20:05:53|INSERT_NO_INDEX|0.0011
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0012
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0037
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0025
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0022
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0014
2025-05-23 20:05:54|QUERY_NO_INDEX|0.0139
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0030
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0026
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0010
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0018
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0021
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0015
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0013
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0019
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0009
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0023
2025-05-23 20:05:54|INSERT_NO_INDEX|0.0014
